0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
0.024726063,0.0024262168,0.0,0.03390401,0.0,0.0,0.0,0.020799547,0.006257618,0.021533128,0.0,0.018294102,0.0,0.0,0.0128683,0.0,0.0,0.0,0.0,0.040493216,0.0,0.0,0.0,0.0,0.005521037,0.0,0.0,0.0,0.0,0.0,0.011976073,0.016430719,0.0,0.03760811,0.0,0.0,0.0,0.0,0.007200728,0.0,0.023613006,0.0,0.009560527,0.00868846,0.040092517,0.00704013,0.017204586,0.0,0.0,0.03170726,0.0053488016,0.023065923,0.0,0.0,0.012741407,0.0061845044,0.012377161,0.0,0.024572918,0.01161323,0.042042654,0.013979917,0.0,0.0037869075,0.017235393,0.0,0.00076819025,0.010644482,0.0540571,0.027228242,0.0039282837,0.0035842292,0.029492091,0.015767531,0.009395296,0.0,0.0011291114,0.02619031,0.03333023,0.031558953,0.021182222,0.0,0.04762502,0.0,0.0404754,0.03465791,0.0,0.0,0.0,0.0137965465,0.0,0.0063237576,0.0,0.032433007,0.036727093,0.0,0.0,0.046044905,0.0,0.0,0.007027711,0.01751962,0.0,0.0,0.0,0.01252518,0.03745301,0.0,0.04374578,0.0,0.026785906,0.026331512,0.032808155,0.0,0.011528044,0.0046084104,0.013910803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016153447,0.0,0.006850808,0.01112874,inhibitor
0.025103942,0.0,0.00025860223,0.033668682,0.0,0.0,0.0,0.020820372,0.0037766038,0.025438618,0.0,0.011573215,0.0,0.0,0.019604009,0.0,0.0,0.0,0.0,0.044312123,0.004624712,0.0,0.0,0.0,0.007685051,0.0,0.0,0.0,0.0,0.0,0.013399423,0.018884247,0.0,0.037174303,0.0,0.0020129483,0.0,0.0,0.006948017,0.0,0.027609589,0.0,0.018712522,0.011364877,0.049149793,0.0062391735,0.01448781,0.0,0.0,0.024542661,0.0,0.02910123,0.0026568098,0.0,0.016859112,0.004419973,0.022507248,0.0,0.02325418,0.014307321,0.0400498,0.021305127,0.0,0.008642012,0.014772629,0.0,0.0,0.011156382,0.056832712,0.03131437,0.008595349,0.005873493,0.027279897,0.010945572,0.0041748667,0.0,2.8642227e-05,0.027565064,0.03176151,0.030978136,0.029756583,0.0,0.054044977,0.0,0.046579495,0.03480604,0.0,0.0,0.0,0.013688859,0.0,0.009681943,0.0,0.033346727,0.03758395,0.0,0.0,0.051475577,0.0,0.0,0.014480177,0.01799907,0.0,0.0013455672,0.0,0.015018264,0.038687576,0.0,0.045439858,0.0,0.026817787,0.028811071,0.03180084,0.0,0.012054254,0.01060315,0.0128387995,0.0,0.0013635083,0.0,0.0,0.0,0.0,0.0,0.01927657,0.0,0.0040264796,0.005290579,inhibitor
0.013961095,0.0016111308,0.0,0.036034748,0.0,0.0,0.0,0.019352982,9.600215e-05,0.029998332,0.0,0.01323976,0.0,0.0,0.019580351,0.0,0.0,0.0,0.0,0.04429326,0.0017336605,0.0,0.0,0.0,0.015064785,0.0,0.0,0.0,0.0,0.0029972699,0.014275558,0.02116719,0.0,0.028434375,0.0,0.0,0.0,0.0,0.009735312,0.0,0.028960075,0.0,0.017968275,0.008848933,0.03515986,0.0012523503,0.01264749,0.0,0.0,0.029860962,0.0011483642,0.026346173,0.0075211325,0.0,0.012916439,0.009878717,0.014542356,0.0,0.031259153,0.013474751,0.039947107,0.015684681,0.0,0.00089118857,0.009333671,0.0,0.0,0.012912243,0.0501136,0.02759751,0.003609155,0.0,0.026286121,0.0099666575,0.007136028,0.0,0.003964157,0.02964064,0.03703986,0.026647268,0.02320985,0.003529159,0.050465275,0.0,0.03557954,0.03243948,0.0,0.0,0.0,0.013963075,0.0,0.0095760245,0.0,0.028108051,0.03296021,0.0,0.0,0.041239705,0.0,0.0,0.009715532,0.014435108,0.0,0.0,0.0,0.0062059304,0.035934627,0.0,0.047491755,0.0,0.021147782,0.027371723,0.032387726,0.0,0.010803661,0.00023279907,0.009106701,0.0,0.006073154,0.0,0.0,0.0,0.0,0.0,0.012674324,0.0,0.0026554547,0.004672855,inhibitor
0.021898953,0.0,0.0,0.031808615,0.0,0.0,0.0,0.02486711,0.0,0.026641732,0.0,0.01750083,0.0,0.0,0.019737227,0.0,0.0,0.0,0.0,0.046329807,0.0,0.0,0.0,0.0,0.0051204734,0.0,0.0,0.0,0.0,0.0009373594,0.01725517,0.014823866,0.0,0.035498586,0.0,0.0,0.0,0.0,0.007717773,0.0,0.029367533,0.0,0.012574807,0.013161684,0.042751174,0.003469927,0.022264838,0.0,0.0,0.025943488,0.00425611,0.027023053,0.0,0.0,0.008829546,0.014692155,0.01659336,0.0,0.026631558,0.012786132,0.044276606,0.01988341,0.0,0.009923445,0.013811796,0.0,0.0,0.009687003,0.051922716,0.036541205,0.004286457,0.0089487685,0.02704986,0.006007634,0.0073218816,0.0,0.004932495,0.030593602,0.0281171,0.028893484,0.024659825,0.0040144445,0.05695009,0.0,0.03879304,0.031089837,0.0,0.0,0.0,0.023892067,0.0,0.008969259,0.00034181378,0.034896236,0.040885027,0.0,0.0,0.045114823,0.0,0.0,0.014133002,0.016451912,0.0,0.0,0.0,0.011923337,0.03590657,0.0,0.04706353,0.0,0.018953893,0.029887773,0.029560853,0.0,0.006620288,0.008979588,0.016073922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014079299,0.0,0.006965442,0.011972207,inhibitor
0.025155578,0.0,0.0,0.03535739,0.0,0.0,0.0,0.025502838,0.006985192,0.02493532,0.0,0.016150096,0.0,0.0,0.010095692,0.0,0.0,0.0,0.0,0.04335508,0.0,0.0,0.0,0.0,0.0059749917,0.0,0.0,0.0,0.0,0.0,0.018643878,0.019228712,0.0,0.030239653,0.0,0.0013704732,0.0,0.0,0.0026634266,0.0,0.033977047,0.0,0.0123771755,0.01400807,0.04441475,0.0011791327,0.017785935,0.0,0.0,0.029092075,0.0074682888,0.02166894,0.0,0.0,0.01673889,0.010299274,0.021171756,0.0,0.026843222,0.012726337,0.039479934,0.019277865,0.0,0.0,0.011841569,0.0,0.0,0.01326643,0.049625937,0.026963986,0.003041118,0.006429333,0.026845217,0.012034038,0.002745586,0.0,0.004666176,0.032675162,0.029768893,0.030813,0.021955175,0.005243332,0.049507692,0.0,0.042416506,0.033678412,0.0,0.0,0.0,0.016129835,0.0,0.0073164375,0.0016283976,0.03915487,0.04081836,0.0,0.0,0.041961804,0.0,0.0,0.009816707,0.015963959,0.0,0.0018431889,0.0,0.014015268,0.03133897,0.0,0.04354455,0.0,0.023209887,0.030623734,0.03366409,0.0,0.012463532,0.011649104,0.014871741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015695516,0.0,0.0036598702,0.0096616745,inhibitor
0.01838469,0.00089468656,0.0,0.034098223,0.0,0.0,0.0,0.027554424,0.0,0.03312089,0.0,0.019352322,0.0,0.0,0.011997464,0.0,0.00018169894,0.0,0.0,0.04699616,0.0017178571,0.0,0.0,0.0,0.001053218,0.0,0.0,0.0,0.0,3.4583623e-05,0.018378368,0.020150855,0.0,0.03539494,0.0,0.0,0.0,0.0015356317,0.010652139,0.0,0.028009512,0.0,0.014060327,0.011297483,0.036795598,0.0076755723,0.0155774,0.0,0.0,0.035048146,0.0014092678,0.023646988,0.0040466366,0.0,0.016462097,0.014480507,0.020155521,0.0,0.031108717,0.014323547,0.036609445,0.024889937,0.0,0.0055897827,0.008607296,0.0,0.0,0.011724409,0.047417544,0.032266792,0.0057497392,0.003641957,0.026802052,0.0054709143,0.009613084,0.0,0.0039919387,0.02731973,0.03192169,0.031310253,0.017806588,0.008887903,0.056234296,0.0,0.040145893,0.036794655,0.0,0.0,0.0,0.01656376,0.0,0.006809447,0.0,0.03575275,0.030818222,0.0,0.0,0.046005305,0.0,0.0,0.01603223,0.0152197825,0.0,0.0,0.0,0.0066441707,0.04193592,0.0,0.04474046,0.0,0.023301726,0.02792477,0.03008784,0.0,0.00362663,0.0077954354,0.010421572,0.0,0.0026156735,0.0,0.0,0.0,0.0,0.0,0.0077848253,0.0,0.008430257,0.011411607,inhibitor
0.024033623,0.0016747115,0.0,0.03551124,0.0,0.0,0.0,0.021777838,0.0015812445,0.027514422,0.0,0.016246261,0.0,0.0,0.023389228,0.0,0.0,0.0,0.0,0.041416127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020220982,0.017797135,0.0,0.028992988,0.0,0.0,0.0,0.005364781,0.009151919,0.0,0.024922403,0.0,0.012157021,0.017179573,0.041648556,0.0060884706,0.017282112,0.0,0.0,0.033814322,0.0029235475,0.029898064,0.008067467,0.0,0.016841277,0.01430678,0.023442758,0.0,0.03360927,0.010439074,0.03930702,0.017786872,0.0,0.0,0.0024975745,0.0,0.0,0.00683762,0.04946206,0.033273943,0.0024100468,0.004062254,0.027354073,0.011679492,0.009959171,0.0,0.0031496708,0.021067932,0.036850765,0.025648661,0.022156324,0.0,0.05537892,0.0,0.043121602,0.028979229,0.0,0.0,0.0,0.013027629,0.0,0.009306453,0.0026774402,0.028191993,0.033288423,0.0,0.0,0.044622324,0.0,0.0,0.015579204,0.020847673,0.0,0.004238062,0.0,0.018015336,0.03626156,0.0,0.04322506,0.0,0.025547175,0.026371298,0.028440773,0.0,0.0065981387,0.009476571,0.0053574974,0.0,0.003961338,0.0,0.0,0.0,0.0,0.0,0.012850479,0.0,0.008518461,0.013298297,inhibitor
0.017814614,0.008010809,0.0,0.03016745,0.0,0.0,0.0,0.018558295,0.0011596286,0.02296244,0.0,0.01571252,0.0,0.0,0.014190617,0.0,0.0,0.0,0.0,0.039608926,0.0,0.0,0.0,0.0,0.010784688,0.0,0.0,0.0,0.0,0.0,0.012286723,0.01984688,0.0,0.03204948,0.0,0.0,0.0,0.0,0.009666552,0.0,0.030557385,0.0,0.015265485,0.015369773,0.032497935,0.0,0.012492993,0.0,0.0,0.03231547,0.0035308423,0.026122073,0.004198678,0.0,0.013203432,0.012997341,0.014736348,0.0,0.029592255,0.014539598,0.040382057,0.011386062,0.0,0.004183701,0.012001213,0.0,0.0,0.0074430564,0.051078465,0.030405307,0.003758018,0.00073963084,0.029963437,0.009277948,0.007447577,0.0,0.0011434,0.026855294,0.0348911,0.028211894,0.020020323,0.0009488133,0.052160636,0.0,0.040520757,0.032527424,0.0,0.0,0.0,0.015714811,0.0,0.008899705,0.0,0.025906397,0.040547762,0.0,0.0,0.038527064,0.0,0.0,0.015033795,0.01388948,0.0,0.0,0.0,0.010581181,0.035001986,0.0,0.04478715,0.0,0.016859822,0.028207764,0.032321576,0.0,0.010835144,0.0015554683,0.0074245785,0.0,0.0010788151,0.0,0.0,0.0,0.0,0.0,0.015083045,0.0,0.00198368,0.0034205585,inhibitor
0.015198233,0.0075245174,0.0,0.03487425,0.0,0.0,0.0,0.02103436,0.0044727856,0.02624149,0.0,0.016369294,0.0,0.0,0.015083054,0.0,0.0,0.0,0.0,0.040624786,0.0,0.0,0.0,0.0,0.008762693,0.0,0.0,0.0,0.0,0.0,0.01576812,0.02152093,0.0,0.036555845,0.0,0.0,0.0,0.0022628861,0.009648813,0.0,0.027654175,0.0,0.015318705,0.01534152,0.03848906,0.0014292059,0.012416749,0.0,0.0,0.033051573,0.0049920273,0.025214465,0.002465364,0.0,0.012420156,0.0140575385,0.016440889,0.0,0.029213553,0.011590815,0.038035262,0.012326202,0.0,0.0012833843,0.010019633,0.0,0.0,0.0075975745,0.050310887,0.0316795,0.0025680743,0.0,0.029518055,0.0069669387,0.008472533,0.0,0.0007669859,0.027070906,0.033215344,0.027753685,0.024524523,0.0004889776,0.05234175,0.0,0.04031016,0.034417342,0.0,0.0,0.0,0.017703678,0.0,0.0079021845,0.0,0.029887354,0.034380462,0.0,0.0,0.03861647,0.0,0.0,0.018508866,0.017684255,0.0,0.0,0.0,0.008676788,0.038716216,0.0,0.045887724,0.0,0.017692866,0.026463209,0.033677887,0.0,0.011533143,0.0018082352,0.0069040344,0.0,0.004775378,0.0,0.0,0.0,0.0,0.0,0.015016943,0.0,0.0037682534,0.0075132125,inhibitor
0.022100132,0.0051996424,0.0,0.035120696,0.0,0.0,0.0,0.026221456,0.0,0.026464723,0.0,0.018596295,0.0,0.0,0.011902166,0.0,0.0,0.0,0.0,0.039927,0.0,0.0,0.0,0.0,0.005915222,0.0,0.0,0.0,0.0,0.0,0.0138277,0.019758755,0.0,0.034906514,0.0,0.0,0.0,0.0,0.008684526,0.0,0.031527728,0.0,0.026302887,0.01451096,0.03664303,0.0033301606,0.016161582,0.0,0.0,0.028737072,0.0,0.029488897,0.0020564832,0.0,0.014569175,0.008515152,0.015801392,0.0,0.03539139,0.011210831,0.044767365,0.018433407,0.0,0.0027065263,0.0093202945,0.0,0.0,0.011121093,0.056469332,0.033098865,0.006308518,0.006673569,0.024186902,0.01073038,0.004412609,0.0,0.0079161115,0.02588586,0.034490444,0.03450909,0.021036493,0.0026954692,0.05993507,0.0,0.041406617,0.031197686,0.0,0.0,0.0,0.014554718,0.0,0.010292673,0.0,0.03651797,0.0373309,0.0,0.0,0.04509393,0.0,0.0,0.017480824,0.021293946,0.0,0.0041352483,0.0,0.011310441,0.037032675,0.0,0.044820827,0.0,0.0155426795,0.027657181,0.03201589,0.0,0.011456044,0.00525241,0.012971016,0.0,0.00045681305,0.0,0.0,0.0,0.0,0.0,0.0135185355,0.0,0.005559636,0.010176579,inhibitor
0.019329665,0.00013506768,0.0,0.03357644,0.0,0.0,0.0,0.02234073,0.0021018188,0.027159931,0.0,0.013070319,0.0,0.0,0.022004822,0.0,0.0,0.0,0.0,0.04913277,0.004753358,0.0,0.0,0.0,0.009823345,0.0,0.0,0.0,0.0,0.0,0.016822902,0.018473845,0.0,0.03846606,0.0,0.0,0.0,0.0,0.0061007673,0.0,0.026965994,0.0,0.022405887,0.009770148,0.049634997,0.0064524272,0.016704373,0.0,0.0,0.023159318,0.0,0.029381273,0.0053929402,0.0,0.01332656,0.011930839,0.018881286,0.0,0.025229292,0.013821947,0.043222774,0.01919912,0.0,0.008884551,0.016452221,0.0,0.0,0.014579515,0.057611227,0.03166447,0.010719801,0.0035760747,0.026430713,0.007261467,0.005938353,0.0,0.0019488635,0.02805413,0.03361146,0.034544665,0.0319543,0.0023178004,0.059050452,0.0,0.04371081,0.034772776,0.0,0.0,0.0,0.018929876,0.0,0.0060965493,0.0,0.032489087,0.03679485,0.0,0.0,0.055360224,0.0,0.0,0.017814286,0.019622814,0.0,0.0,0.0,0.012032389,0.04160981,0.0,0.045996755,0.0,0.024902197,0.027859457,0.036137346,0.0,0.012176777,0.013140959,0.013271216,0.0,0.0019841585,0.0,0.0,0.0,0.0,0.0,0.018734619,0.0,0.006001217,0.009246268,inhibitor
0.024253257,0.0016535732,0.0,0.043158554,0.0,0.0,0.0,0.028103182,0.005657469,0.030974666,0.0,0.015320981,0.0,0.0,0.015235855,0.0,0.0,0.0,0.0,0.04616823,0.002553166,0.0,0.0,0.0,0.00564629,0.0,0.0,0.0,0.0,0.0,0.019810788,0.019550014,0.0,0.040178303,0.0,0.0041615325,0.0,0.0,0.006280726,0.0,0.03112254,0.0,0.019550057,0.010196031,0.042962193,0.0,0.01753454,0.0,0.0,0.02440231,0.00041345114,0.024922982,0.0,0.0,0.009765181,0.017393189,0.017735543,0.0,0.032223564,0.01144408,0.039770044,0.020073926,0.0,0.0050954805,0.006936431,0.0,0.0,0.0056641344,0.056472022,0.031617478,0.0075295437,0.0056672622,0.025865309,0.012838185,0.011783783,0.0,0.0046775476,0.034759525,0.028868472,0.028163832,0.022505917,0.0,0.05758043,0.0,0.042115945,0.028755458,0.0,0.0,0.0,0.014437166,0.0,0.014297423,0.0029844844,0.036173105,0.03887466,0.0,0.0,0.05117379,0.0,0.0,0.017928956,0.022959413,0.0,0.0072981473,0.0,0.01354129,0.03389955,0.0,0.04388989,0.0,0.02214897,0.028825577,0.034171596,0.0,0.00996049,0.00998672,0.01546976,0.0,0.001982196,0.0,0.0010976689,0.0,0.0,0.0,0.018864013,0.0,0.0,0.0076863123,neutral
0.024111083,0.0012654156,0.0020571866,0.033223208,0.0,0.0,0.0,0.019592144,0.0035358195,0.024010895,0.0,0.009649325,0.0,0.0,0.017283598,0.0,0.0,0.0,0.0,0.0438288,0.0016566161,0.0,0.0,0.0,0.0024606467,0.0,0.0,0.0,0.0,0.0,0.012568289,0.015244275,0.0,0.02943573,0.0,0.002530922,0.0,0.0,0.0,0.0,0.028414309,0.0,0.016521247,0.008068354,0.04553365,0.006166856,0.010251489,0.0,0.0,0.025058966,0.0,0.023649175,0.004954775,0.0,0.013292899,0.007090979,0.012983161,0.0,0.019695383,0.012226746,0.04101404,0.014569979,0.0,0.0,0.011369747,0.0,0.0,0.00945027,0.05302753,0.028011661,0.0,0.010810566,0.02678849,0.0139643485,0.0069268993,0.0,0.0,0.027593154,0.030493913,0.030705176,0.021730041,0.0015234026,0.043919783,0.0,0.037220594,0.03362927,0.0,0.0,0.0,0.016926806,0.0,0.008921718,0.0,0.028756522,0.038462672,0.0,0.0,0.0441448,0.0,0.0,0.0018866035,0.010427689,0.0,0.0,0.0,0.015299376,0.03496507,0.0,0.042757332,0.0,0.024684552,0.025798107,0.028858418,0.0,0.015787467,0.015131914,0.015159091,0.0,0.0019704194,0.0,0.0,0.0,0.0,0.0,0.011275377,0.0,0.010524343,0.0073411367,neutral
0.023839364,0.0032153756,0.0,0.03597761,0.0,0.0,0.0,0.024518758,0.0049267886,0.025446845,0.0,0.014302463,0.0,0.0,0.01718995,0.0,0.0,0.0,0.0,0.045198787,0.0,0.0,0.0,0.0,0.009476088,0.0,0.0,0.0,0.0,0.0,0.013146298,0.022718603,0.0,0.037583143,0.0,0.0011630447,0.0,0.0,0.0057503264,0.0,0.028983507,0.0,0.011513177,0.010436205,0.044549968,0.0034415028,0.01524036,0.0,0.0,0.025587823,5.5295288e-05,0.02087917,0.0023834817,0.0,0.012321754,0.0017666522,0.020185227,0.0,0.024347318,0.011918882,0.03930648,0.02241134,0.0,0.0,0.010809318,0.0,0.0,0.015528694,0.05387681,0.032358114,0.0026952657,0.0069122342,0.025523635,0.010093385,0.005548814,0.0,0.0035234485,0.026649835,0.03134852,0.027890906,0.023365647,0.002216924,0.050707363,0.0,0.037943203,0.032015562,0.0,0.0,0.0,0.0154632535,0.0,0.008287412,0.0,0.030555125,0.036220673,0.0,0.0,0.050201688,0.0,0.0,0.010900154,0.016533943,0.0,0.0020643899,0.0,0.009458407,0.037967235,0.0,0.040312678,0.0,0.021806723,0.028950933,0.029585773,0.0,0.015332013,0.009373159,0.016017327,0.0,0.0047447183,0.0,0.0,0.0,0.0,0.0,0.01411031,0.0,0.002304094,0.0065394007,neutral
0.02580271,0.0,0.0011733025,0.033598498,0.0,0.0,0.0,0.017685547,0.0036466517,0.025503572,0.0,0.0121480245,0.0,0.0,0.019330533,0.0,0.0,0.0,0.0,0.044032805,0.0038903635,0.0,0.0,0.0,0.004935627,0.0,0.0,0.0,0.0,0.0,0.014840044,0.0188231,0.0,0.040435776,0.0,0.0034743901,0.0,0.0,0.007494271,0.0,0.026948288,0.0,0.016879212,0.009231193,0.052860923,0.007005181,0.013171765,0.0,0.0,0.023671987,0.0006101668,0.026090585,0.0070802597,0.0,0.015515292,0.0063241306,0.022192027,0.0,0.02541479,0.011694459,0.044752877,0.02045849,0.0,0.007881599,0.013921596,0.0,0.0,0.0124526005,0.057966094,0.034013532,0.006800656,0.008947611,0.02917961,0.012069777,0.00491983,0.0,0.0018594484,0.029213475,0.03254213,0.034167055,0.032038316,0.0021072496,0.054353,0.0,0.042720377,0.033795953,0.0,0.0,0.0,0.01645321,0.0,0.01003911,0.0,0.034644358,0.03839744,0.0,0.0,0.052846774,0.0,0.0,0.0141739715,0.018703792,0.0,0.0,0.0,0.0135079045,0.03803892,0.0,0.04467615,0.0,0.026996136,0.028140448,0.03461701,0.0,0.016882148,0.009139059,0.0133048855,0.0,0.0022474178,0.0,0.0,0.0,0.0,0.0,0.018300569,0.0,0.0049057268,0.0044253664,neutral
0.024240788,0.0011349048,0.0,0.039533824,0.0,0.0,0.0,0.026586585,0.008789598,0.02872144,0.0,0.016042551,0.0,0.0,0.018661872,0.0,0.0,0.0,0.0,0.047700275,0.0005833041,0.0,0.0,0.0,0.0070979586,0.0,0.0,0.0,0.0,0.0,0.018050343,0.018309956,0.0,0.03962277,0.0,0.0017917017,0.0,0.0,0.00624751,0.0,0.030187342,0.0,0.021385947,0.0140395025,0.043431155,0.00095778296,0.020292569,0.0,0.0,0.024369791,0.00093455333,0.024610605,0.0,0.0,0.0069881417,0.014089791,0.02070705,0.0,0.030697966,0.011347813,0.039300427,0.022075776,0.0,0.006781324,0.0064989123,0.0,0.0,0.007087091,0.056645904,0.030123532,0.009326331,0.006259113,0.02064381,0.009890237,0.011168041,0.0,0.004185264,0.03228072,0.028072271,0.022640958,0.020053376,0.0,0.059575472,0.0,0.03891314,0.031165767,0.0,0.0,0.0,0.016222866,0.0,0.016420249,0.001868837,0.027287783,0.039537337,0.0,0.0,0.049079534,0.0,0.0,0.01589064,0.020478234,0.0,0.007645066,0.0,0.009718206,0.036885917,0.0,0.045421995,0.0,0.025667386,0.028691567,0.03302055,0.0,0.010049247,0.009441861,0.013844047,0.0,0.0022248873,0.0,0.0,0.0,0.0,0.0,0.021387197,0.0,0.0,0.004972718,neutral
0.02468909,0.0,0.0,0.043330733,0.0,0.0,0.0,0.028294288,0.0030903572,0.026829964,0.0,0.014731662,0.0,0.0,0.018492756,0.0,0.0,0.0,0.0,0.046197608,0.0032317052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011821351,0.010128025,0.0,0.034777246,0.0,0.0041515986,0.0,0.0,0.0073428224,0.0,0.024729693,0.0,0.018668309,0.011535784,0.03672538,0.008236985,0.014756765,0.0,0.0,0.026397899,0.0,0.028122313,0.0069575813,0.0,0.012514394,0.016975336,0.013493232,0.0,0.033099696,0.015092276,0.04225018,0.015673606,0.0,0.0070087425,0.010329844,0.0,0.0,0.009673065,0.054141868,0.030213991,0.0048454055,0.0047590714,0.02657562,0.009911509,0.0074331216,0.0,0.0025890097,0.026620302,0.030563554,0.034238786,0.022017727,0.003299764,0.05313715,0.0,0.037066475,0.034309562,0.0,0.0,0.0,0.015696213,0.0,0.007783826,0.0,0.03247485,0.033120442,0.0,0.0,0.050992936,0.0,0.0,0.0125212595,0.024082715,0.0,0.00088017917,0.0,0.011318814,0.036102366,0.0,0.04475905,0.0,0.02210206,0.026825758,0.035982765,0.0,0.010695786,0.0041522654,0.00976664,0.0,0.0022407477,0.0,0.0,0.0,0.0,0.0,0.012682548,0.0,0.009383728,0.012405639,neutral
0.019327277,0.0,0.0,0.03055452,0.0,0.0,0.0,0.023370588,0.0019318823,0.03367121,0.0,0.014857715,0.0,0.0,0.014105763,0.0,0.0,0.0,0.0,0.043892704,0.00041768196,0.0,0.0,0.0,0.01053486,0.0,0.0,0.0,0.0,0.0,0.016955057,0.018761659,0.0,0.037065253,0.0,0.0,0.0,0.0006186681,0.007971007,0.0,0.029399624,0.0,0.016042208,0.013650936,0.04659697,0.003351571,0.02010415,0.0,0.0,0.029597843,0.0,0.023139741,0.007130093,0.0,0.011286719,0.009920102,0.018914532,0.0,0.025197238,0.008184183,0.038467932,0.020911515,0.0,0.0058663357,0.018194685,0.0,0.0,0.015417128,0.056314453,0.031741068,0.0,0.009318304,0.025334816,0.010398344,0.008672811,0.0,0.0,0.024462607,0.03430799,0.028419731,0.025086526,0.0014766969,0.046748053,0.0,0.035272334,0.029235717,0.0,0.0,0.0,0.018185424,0.0,0.007126012,0.0,0.029779024,0.03534282,0.0,0.0,0.044465758,0.0,0.0,0.01188369,0.01424659,0.0,0.00012386087,0.0,0.012979918,0.037978854,0.0,0.041297838,0.0,0.020753162,0.028777765,0.03000277,0.0,0.018569121,0.008947914,0.0095647145,0.0,0.00302205,0.0,0.0,0.0,0.0,0.0,0.017842207,0.0,0.0092472965,0.005517507,neutral
0.020319572,0.0011732129,0.0,0.036737356,0.0,0.0,0.0,0.026224889,0.0045183017,0.03131552,0.0,0.016367245,0.0,0.0,0.016534666,0.0,0.0,0.0,0.0,0.044428233,0.003272728,0.0,0.0,0.0,0.005890994,0.0,0.0,0.0,0.0,0.0,0.018951032,0.016939005,0.0,0.040590774,0.0,0.00068376673,0.0,0.0,0.0066411607,0.0,0.032802105,0.0,0.019958114,0.0124233235,0.041362762,0.0,0.019751865,0.0,0.0,0.029815545,0.0,0.024035122,0.0,0.0,0.012556855,0.015937734,0.018654795,0.0,0.028144995,0.009835265,0.039930373,0.023653448,0.0,0.008443881,0.00421384,0.0,0.0,0.009300781,0.055661257,0.031446848,0.007228558,0.0075035365,0.022746189,0.01177893,0.010401428,0.0,0.002738243,0.029046392,0.029550195,0.028231734,0.020667473,0.0,0.056929443,0.0,0.041299578,0.032118954,0.0,0.0,0.0,0.013635435,0.0,0.012522777,0.0,0.030592734,0.03718685,0.0,0.0,0.047843136,0.0,0.0,0.016680496,0.016683396,0.0,0.007817498,0.0,0.009321183,0.036126636,0.0,0.045474667,0.0,0.02496542,0.025990525,0.035018787,0.0,0.008481682,0.0089427065,0.013979576,0.0,0.001589078,0.0,0.0,0.0,0.0,0.0,0.019359028,0.0,0.0005385259,0.0076136645,neutral
0.025296526,0.0008089899,0.0,0.030095058,0.0,0.0,0.0,0.026060702,0.0041064546,0.028047305,0.0,0.019260846,0.0,0.0,0.017730324,0.0,0.0,0.0,0.0,0.04658462,0.004020878,0.0,0.0,0.0,0.0063513867,0.0,0.0,0.0,0.0,0.0,0.01947945,0.021265548,0.0,0.041788477,0.0,0.0,0.0,0.0,0.0079114875,0.0,0.031762984,0.0,0.018929847,0.010147356,0.039993927,0.0,0.023421308,0.0,0.0,0.03318207,0.002634365,0.028400829,0.0,0.0,0.012301473,0.010163493,0.020800397,0.0,0.03353933,0.013516609,0.046783004,0.019258076,0.0,0.0014998468,0.0096047055,0.0,0.0,0.011641997,0.05669286,0.033249963,0.0020510145,0.0019335194,0.029247206,0.011641227,0.009219601,0.0,0.0020361415,0.029720834,0.03575029,0.031225216,0.023537897,0.0,0.059341915,0.0,0.039479878,0.03084086,0.0,0.0,0.0,0.020187575,0.0,0.007775128,0.0,0.040786456,0.03683602,0.0,0.0,0.051733673,0.0,0.0,0.012911609,0.019999385,0.0,0.005625939,0.0,0.009004844,0.035342716,0.0,0.046282776,0.0,0.028691737,0.033098098,0.033736967,0.0,0.0114958435,0.015298783,0.011108584,0.0,0.0031636825,0.0,0.0,0.0,0.0,0.0,0.016310846,0.0,0.0043315343,0.008272721,neutral
